start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523448997000,48.264388,16.456698,203.326479,4.000000,5.816911,296.171661
point,1523448998000,48.264416,16.456618,203.191292,4.000000,6.603032,296.191986
point,1523448999000,48.264448,16.456525,203.270162,4.000000,7.522768,296.351166
point,1523449000000,48.264485,16.456426,203.485948,4.000000,8.011634,296.500183
point,1523449001000,48.264521,16.456325,203.305289,4.000000,8.312990,296.601471
point,1523449002000,48.264558,16.456219,203.489065,4.000000,8.739172,296.568787
point,1523449003000,48.264597,16.456110,203.450771,4.000000,9.010724,296.560791
point,1523449004000,48.264635,16.455998,203.357234,4.000000,9.223710,296.791962
point,1523449005000,48.264674,16.455885,203.180658,4.000000,9.380352,296.512238
point,1523449006000,48.264714,16.455766,203.165948,4.000000,9.829268,296.160034
point,1523449007000,48.264755,16.455636,203.018174,4.000000,10.500633,295.961884
point,1523449008000,48.264798,16.455494,202.935415,4.000000,11.371831,295.971802
point,1523449009000,48.264844,16.455344,202.870455,4.000000,11.809564,296.113525
point,1523449010000,48.264891,16.455197,202.949748,4.000000,11.911182,296.240662
point,1523449011000,48.264939,16.455054,203.179389,4.000000,11.823679,296.329803
point,1523449012000,48.264985,16.454914,203.208785,4.000000,11.628153,296.710236
point,1523449013000,48.265031,16.454780,203.458350,4.000000,11.267749,296.919800
point,1523449014000,48.265075,16.454651,203.505359,4.000000,10.999205,297.482697
point,1523449015000,48.265119,16.454525,203.645254,4.000000,10.744513,297.440125
point,1523449016000,48.265161,16.454406,203.648373,4.000000,10.114573,297.536987
point,1523449017000,48.265194,16.454308,203.687519,4.000000,8.724468,297.417053
point,1523449018000,48.265219,16.454230,203.672317,4.000000,7.365788,296.033661
point,1523449019000,48.265238,16.454172,203.672876,4.000000,5.775071,295.935669
point,1523449020000,48.265251,16.454130,203.570497,4.000000,4.430402,295.879089
point,1523449021000,48.265261,16.454098,203.245460,6.000000,3.545397,296.364014
point,1523449022000,48.265266,16.454081,203.595872,6.000000,2.111214,296.302460
point,1523449050000,48.265262,16.454061,203.189720,6.000000,1.210695,295.722809
point,1523449051000,48.265271,16.454016,202.961046,6.000000,3.058913,295.881378
point,1523449052000,48.265286,16.453958,203.015809,6.000000,3.891145,295.878723
point,1523449053000,48.265303,16.453893,203.096277,6.000000,4.907518,295.892273
point,1523449054000,48.265325,16.453823,203.240502,6.000000,5.360013,296.419983
point,1523449055000,48.265349,16.453754,203.461891,6.000000,5.630311,296.256531
point,1523449056000,48.265373,16.453682,203.631795,6.000000,5.853357,296.734100
point,1523449057000,48.265397,16.453605,203.186544,6.000000,6.212607,296.096497
point,1523449058000,48.265419,16.453523,203.149750,6.000000,6.339409,295.575287
point,1523449059000,48.265443,16.453437,203.158462,6.000000,6.949696,296.365784
